setup_id,pair,alert_ts,fill_ts,exit_ts,session,direction,event,entry_zone,entry,sl_initial,tp1,tp2,tp1_rr,tp2_rr,exit_reason,exit_price,r_realised,r_if_exit_tp1,r_if_exit_tp2,pnl_usd,eligible_for_headline,headline_exclusion,mfe_r,mae_r,bars_to_exit,bars_to_tp1,bars_to_tp2,ob_age_h1_bars,pd_zone,score,structure_pts,sweep_pts,fvg_pts,freshness_pts,killzone_pts,confluences_present,sl_collision,model,ob_timestamp,bos_tag,bos_tier,fvg_present,sweep_present,news_blocked,news_event_title,news_event_currency,news_event_source,news_event_ts,ist_blocked,alert_utc_hour,h1_trend,trend_alignment,alert_bar_ts,alert_seq,bos_timestamp,bias,pd_alignment,pd_pct,break_tier,break_close_atr,break_excess,break_body_atr,fvg_state,ob_session,fill_session,ob_in_killzone,fill_in_killzone,killzone_alignment,killzone_blocked,killzone_windows
T0397,NAS100,2025-11-10T15:00:00+00:00,2025-11-10T16:00:00+00:00,2025-11-10T16:00:00+00:00,NY,bullish,BOS BOS,proximal,25551.5,25510.98,25742.0,,4.7,,sl,25510.98,-1.0,-1.0,-1.0,-250.0,True,,0.0,-2.456,0,-1,-1,3,premium,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-11-10T12:00:00+00:00,BOS,BOS,False,False,False,,,,,False,15,bullish,with_trend,2025-11-10T14:00:00+00:00,1,2025-11-10T14:00:00+00:00,LONG,counter,75.7,solid,1.26,1.51,1.51,no_fvg,London,NY,False,True,Fill only,False,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0398,NAS100,2025-11-10T15:00:00+00:00,2025-11-10T16:00:00+00:00,2025-11-10T16:00:00+00:00,NY,bullish,BOS BOS,50pct,25532.25,25510.98,25742.0,,9.871,,sl,25510.98,-1.0,-1.0,-1.0,-250.0,True,,0.259,-3.773,0,-1,-1,3,premium,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-11-10T12:00:00+00:00,BOS,BOS,False,False,False,,,,,False,15,bullish,with_trend,2025-11-10T14:00:00+00:00,1,2025-11-10T14:00:00+00:00,LONG,counter,73.9,solid,1.26,1.51,1.51,no_fvg,London,NY,False,True,Fill only,False,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0399,NAS100,2025-11-20T17:00:00+00:00,,,NY,bearish,CHoCH CHoCH,proximal,25146.0,25293.52,24923.25,,1.51,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,3,premium,6.0,4.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2025-11-20T14:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,17,bearish,with_trend,2025-11-20T16:00:00+00:00,1,2025-11-20T16:00:00+00:00,SHORT,aligned,91.8,strong,3.61,3.13,4.7,no_fvg,NY,NY,True,False,never_filled,True,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0400,NAS100,2025-11-20T17:00:00+00:00,,,NY,bearish,CHoCH CHoCH,50pct,25218.75,25293.52,24923.25,,3.953,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,3,premium,6.0,4.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2025-11-20T14:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,17,bearish,with_trend,2025-11-20T16:00:00+00:00,1,2025-11-20T16:00:00+00:00,SHORT,aligned,101.3,strong,3.61,3.13,4.7,no_fvg,NY,NY,True,False,never_filled,True,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0401,NAS100,2025-11-24T08:00:00+00:00,,,London,bullish,CHoCH CHoCH,proximal,24298.0,24099.48,24596.25,,1.5,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,17,premium,6.0,4.0,0.0,1.0,0.0,1.0,"structure,fvg",False,h1_only,2025-11-21T14:00:00+00:00,CHoCH,CHoCH,True,False,False,,,,,False,8,bullish,with_trend,2025-11-24T07:00:00+00:00,1,2025-11-21T16:00:00+00:00,LONG,counter,56.9,solid,1.15,2.03,3.04,fresh,NY,London,True,False,never_filled,True,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0402,NAS100,2025-11-24T08:00:00+00:00,,,London,bullish,CHoCH CHoCH,50pct,24199.75,24099.48,24596.25,,3.955,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,17,discount,6.0,4.0,0.0,1.0,0.0,1.0,"structure,fvg",False,h1_only,2025-11-21T14:00:00+00:00,CHoCH,CHoCH,True,False,False,,,,,False,8,bullish,with_trend,2025-11-24T07:00:00+00:00,1,2025-11-21T16:00:00+00:00,LONG,aligned,42.7,solid,1.15,2.03,3.04,fresh,NY,London,True,False,never_filled,True,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0403,NAS100,2025-11-24T11:00:00+00:00,,,London,bullish,CHoCH CHoCH,proximal,24153.25,24008.23,24403.5,24522.75,1.73,2.55,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,23,discount,6.0,4.0,0.0,1.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2025-11-21T11:00:00+00:00,CHoCH,CHoCH,True,False,False,,,,,False,11,bullish,with_trend,2025-11-24T10:00:00+00:00,1,2025-11-21T16:00:00+00:00,LONG,aligned,37.8,solid,1.36,2.4,3.6,fresh,London,London,False,False,never_filled,True,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0404,NAS100,2025-11-24T11:00:00+00:00,,,London,bullish,CHoCH CHoCH,50pct,24081.75,24008.23,24403.5,24522.75,4.378,6.0,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,23,discount,6.0,4.0,0.0,1.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2025-11-21T11:00:00+00:00,CHoCH,CHoCH,True,False,False,,,,,False,11,bullish,with_trend,2025-11-24T10:00:00+00:00,1,2025-11-21T16:00:00+00:00,LONG,aligned,26.9,solid,1.36,2.4,3.6,fresh,London,London,False,False,never_filled,True,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0405,NAS100,2025-11-24T15:00:00+00:00,,,NY,bullish,BOS BOS,proximal,24438.75,24359.73,24563.0,,1.57,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,5,premium,6.0,3.0,0.0,2.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2025-11-24T10:00:00+00:00,BOS,BOS,True,False,False,,,,,False,15,bullish,with_trend,2025-11-24T14:00:00+00:00,1,2025-11-24T14:00:00+00:00,LONG,counter,65.3,solid,1.3,2.0,2.0,fresh,London,NY,False,False,never_filled,False,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0406,NAS100,2025-11-24T15:00:00+00:00,,,NY,bullish,BOS BOS,50pct,24400.25,24359.73,24563.0,,4.019,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,5,premium,6.0,3.0,0.0,2.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2025-11-24T10:00:00+00:00,BOS,BOS,True,False,False,,,,,False,15,bullish,with_trend,2025-11-24T14:00:00+00:00,1,2025-11-24T14:00:00+00:00,LONG,counter,60.6,solid,1.3,2.0,2.0,fresh,London,NY,False,False,never_filled,False,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0407,NAS100,2025-11-25T06:00:00+00:00,2025-11-25T17:00:00+00:00,2025-11-25T20:00:00+00:00,Asia,bearish,CHoCH CHoCH,proximal,25060.75,25160.27,24874.75,,1.87,,sl,25060.75,0.0,-1.0,-1.0,0.0,True,,1.678,-0.749,3,-1,-1,63,premium,6.0,4.0,0.0,1.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2025-11-20T12:00:00+00:00,CHoCH,CHoCH,True,False,False,,,,,False,6,bullish,against_trend,2025-11-25T05:00:00+00:00,1,2025-11-20T16:00:00+00:00,SHORT,aligned,110.6,strong,7.32,6.35,9.52,fresh,London,NY,False,False,Neither,True,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0408,NAS100,2025-11-25T06:00:00+00:00,2025-11-25T20:00:00+00:00,2025-11-26T01:00:00+00:00,Asia,bearish,CHoCH CHoCH,50pct,25109.5,25160.27,24874.75,,4.626,,sl,25160.27,-1.0,-1.0,-1.0,-250.0,True,,1.911,-1.211,4,-1,-1,63,premium,6.0,4.0,0.0,1.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2025-11-20T12:00:00+00:00,CHoCH,CHoCH,True,False,False,,,,,False,6,bullish,against_trend,2025-11-25T05:00:00+00:00,1,2025-11-20T16:00:00+00:00,SHORT,aligned,118.4,strong,7.32,6.35,9.52,fresh,London,NY,False,False,Neither,True,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0409,NAS100,2025-12-02T12:00:00+00:00,,,London,bullish,BOS BOS,proximal,25388.0,25348.98,25495.75,,2.76,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,5,discount,4.0,1.0,0.0,2.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2025-12-02T07:00:00+00:00,BOS,BOS,True,False,False,,,,,False,12,bullish,with_trend,2025-12-02T11:00:00+00:00,1,2025-12-02T10:00:00+00:00,LONG,aligned,37.0,marginal,0.96,1.03,1.03,fresh,London,London,False,False,never_filled,True,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0410,NAS100,2025-12-02T12:00:00+00:00,,,London,bullish,BOS BOS,50pct,25369.5,25348.98,25495.75,,6.159,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,5,discount,4.0,1.0,0.0,2.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2025-12-02T07:00:00+00:00,BOS,BOS,True,False,False,,,,,False,12,bullish,with_trend,2025-12-02T11:00:00+00:00,1,2025-12-02T10:00:00+00:00,LONG,aligned,26.2,marginal,0.96,1.03,1.03,fresh,London,London,False,False,never_filled,True,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0411,NAS100,2025-12-03T15:00:00+00:00,2025-12-03T16:00:00+00:00,2025-12-03T18:00:00+00:00,NY,bearish,CHoCH CHoCH,proximal,25614.75,25665.77,25531.25,,1.64,,sl,25614.75,0.0,-1.0,-1.0,0.0,True,,1.823,-0.784,2,-1,-1,3,premium,5.0,4.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-12-03T12:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,15,bearish,with_trend,2025-12-03T14:00:00+00:00,1,2025-12-03T14:00:00+00:00,SHORT,aligned,82.0,solid,2.22,2.05,3.08,no_fvg,London,NY,False,True,Fill only,False,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0412,NAS100,2025-12-03T15:00:00+00:00,2025-12-03T18:00:00+00:00,2025-12-03T19:00:00+00:00,NY,bearish,CHoCH CHoCH,50pct,25639.25,25665.77,25531.25,,4.075,,sl,25665.77,-1.0,-1.0,-1.0,-250.0,True,,1.169,-1.244,1,-1,-1,3,premium,5.0,4.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-12-03T12:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,15,bearish,with_trend,2025-12-03T14:00:00+00:00,1,2025-12-03T14:00:00+00:00,SHORT,aligned,89.0,solid,2.22,2.05,3.08,no_fvg,London,NY,False,False,Neither,False,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0413,NAS100,2025-12-11T15:00:00+00:00,2025-12-11T17:00:00+00:00,2025-12-11T19:00:00+00:00,NY,bearish,CHoCH CHoCH,proximal,25617.0,25703.02,25478.5,,1.61,,sl,25703.02,-1.0,-1.0,-1.0,-250.0,True,,1.421,-1.229,2,-1,-1,3,premium,5.0,4.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-12-11T12:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,15,bearish,with_trend,2025-12-11T14:00:00+00:00,1,2025-12-11T14:00:00+00:00,SHORT,aligned,66.3,solid,2.57,1.75,2.62,no_fvg,London,NY,False,False,Neither,False,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0414,NAS100,2025-12-11T15:00:00+00:00,2025-12-11T18:00:00+00:00,2025-12-11T19:00:00+00:00,NY,bearish,CHoCH CHoCH,50pct,25659.0,25703.02,25478.5,,4.102,,sl,25703.02,-1.0,-1.0,-1.0,-250.0,True,,1.749,-1.448,1,-1,-1,3,premium,5.0,4.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-12-11T12:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,15,bearish,with_trend,2025-12-11T14:00:00+00:00,1,2025-12-11T14:00:00+00:00,SHORT,aligned,78.2,solid,2.57,1.75,2.62,no_fvg,London,NY,False,False,Neither,False,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0415,NAS100,2025-12-12T10:00:00+00:00,,,London,bearish,BOS BOS,proximal,25659.25,25701.27,25579.75,,1.89,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,5,premium,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-12-12T05:00:00+00:00,BOS,BOS,False,False,False,,,,,False,10,bearish,with_trend,2025-12-12T09:00:00+00:00,1,2025-12-12T09:00:00+00:00,SHORT,aligned,57.7,marginal,0.84,1.18,1.18,no_fvg,Asia,London,False,False,never_filled,True,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0416,NAS100,2025-12-12T10:00:00+00:00,,,London,bearish,BOS BOS,50pct,25679.25,25701.27,25579.75,,4.523,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,5,premium,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-12-12T05:00:00+00:00,BOS,BOS,False,False,False,,,,,False,10,bearish,with_trend,2025-12-12T09:00:00+00:00,1,2025-12-12T09:00:00+00:00,SHORT,aligned,61.9,marginal,0.84,1.18,1.18,no_fvg,Asia,London,False,False,never_filled,True,"New York (indices): 08:30-11:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0417,GOLD,2025-07-08T09:00:00+00:00,,,London,bearish,BOS BOS,proximal,3340.7,3346.605,3331.5,,1.56,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,3,premium,5.7,2.0,1.67,0.0,1.0,1.0,"structure,sweep,freshness",False,h1_only,2025-07-08T06:00:00+00:00,BOS,BOS,False,True,False,,,,,False,9,bearish,with_trend,2025-07-08T08:00:00+00:00,1,2025-07-08T08:00:00+00:00,SHORT,aligned,70.9,solid,0.6,1.54,1.54,no_fvg,Asia,London,True,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0418,GOLD,2025-07-08T09:00:00+00:00,,,London,bearish,BOS BOS,50pct,3343.4,3346.605,3331.5,,3.719,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,3,premium,5.7,2.0,1.67,0.0,1.0,1.0,"structure,sweep,freshness",False,h1_only,2025-07-08T06:00:00+00:00,BOS,BOS,False,True,False,,,,,False,9,bearish,with_trend,2025-07-08T08:00:00+00:00,1,2025-07-08T08:00:00+00:00,SHORT,aligned,76.2,solid,0.6,1.54,1.54,no_fvg,Asia,London,True,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0419,GOLD,2025-07-08T14:00:00+00:00,2025-07-10T01:00:00+00:00,2025-07-10T05:00:00+00:00,NY,bearish,CHoCH CHoCH,proximal,3333.6,3339.705,3322.5,,1.82,,sl,3333.6,0.0,1.82,0.0,0.0,True,,1.654,-0.18,4,12,-1,2,premium,6.0,4.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2025-07-08T12:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,14,bearish,with_trend,2025-07-08T13:00:00+00:00,1,2025-07-08T13:00:00+00:00,SHORT,aligned,57.0,marginal,1.68,1.18,1.77,no_fvg,London,Asia,True,False,OB only,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0420,GOLD,2025-07-08T14:00:00+00:00,2025-07-10T06:00:00+00:00,2025-07-10T08:00:00+00:00,NY,bearish,CHoCH CHoCH,50pct,3336.4,3339.705,3322.5,,4.212,,sl,3336.4,0.0,4.212,0.0,0.0,True,,2.511,-0.726,2,7,-1,2,premium,6.0,4.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2025-07-08T12:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,14,bearish,with_trend,2025-07-08T13:00:00+00:00,1,2025-07-08T13:00:00+00:00,SHORT,aligned,62.5,marginal,1.68,1.18,1.77,no_fvg,London,Asia,True,True,Both,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0421,GOLD,2025-07-08T16:00:00+00:00,,,NY,bullish,BOS BOS,proximal,3271.9,3264.595,3293.9,,3.01,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,629,discount,5.0,3.0,0.0,1.0,0.0,1.0,"structure,fvg",False,h1_only,2025-05-29T06:00:00+00:00,BOS,BOS,True,False,False,,,,,False,16,bearish,against_trend,2025-07-08T15:00:00+00:00,1,2025-05-29T07:00:00+00:00,LONG,aligned,-63.5,strong,3.78,4.65,4.65,fresh,Asia,NY,True,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0422,GOLD,2025-07-08T16:00:00+00:00,,,NY,bullish,BOS BOS,50pct,3268.5,3264.595,3293.9,,6.513,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,629,discount,5.0,3.0,0.0,1.0,0.0,1.0,"structure,fvg",False,h1_only,2025-05-29T06:00:00+00:00,BOS,BOS,True,False,False,,,,,False,16,bearish,against_trend,2025-07-08T15:00:00+00:00,1,2025-05-29T07:00:00+00:00,LONG,aligned,-70.1,strong,3.78,4.65,4.65,fresh,Asia,NY,True,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0423,GOLD,2025-07-15T16:00:00+00:00,2025-07-16T15:00:00+00:00,2025-07-16T15:00:00+00:00,NY,bearish,BOS BOS,proximal,3367.5,3373.905,3357.3,,1.59,,sl,3373.905,-1.0,-1.0,-1.0,-250.0,True,,3.856,-2.857,0,-1,-1,7,premium,6.0,3.0,0.0,2.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2025-07-15T09:00:00+00:00,BOS,BOS,True,False,False,,,,,False,16,bearish,with_trend,2025-07-15T15:00:00+00:00,1,2025-07-15T15:00:00+00:00,SHORT,aligned,81.6,solid,1.36,1.98,1.98,fresh,London,NY,False,True,Fill only,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0424,GOLD,2025-07-15T16:00:00+00:00,2025-07-16T15:00:00+00:00,2025-07-16T15:00:00+00:00,NY,bearish,BOS BOS,50pct,3370.45,3373.905,3357.3,,3.812,,sl,3373.905,-1.0,-1.0,-1.0,-250.0,True,,8.003,-4.443,0,-1,-1,7,premium,6.0,3.0,0.0,2.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2025-07-15T09:00:00+00:00,BOS,BOS,True,False,False,,,,,False,16,bearish,with_trend,2025-07-15T15:00:00+00:00,1,2025-07-15T15:00:00+00:00,SHORT,aligned,88.5,solid,1.36,1.98,1.98,fresh,London,NY,False,True,Fill only,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0425,GOLD,2025-07-17T13:00:00+00:00,2025-07-17T14:00:00+00:00,2025-07-17T14:00:00+00:00,NY,bearish,BOS BOS,proximal,3331.1,3338.105,3319.2,,1.7,,sl,3338.105,-1.0,-1.0,-1.0,-250.0,True,,1.113,-1.442,0,-1,-1,5,discount,4.0,2.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2025-07-17T08:00:00+00:00,BOS,BOS,False,False,False,,,,,False,13,bearish,with_trend,2025-07-17T12:00:00+00:00,1,2025-07-17T12:00:00+00:00,SHORT,counter,23.5,marginal,0.93,1.34,1.34,no_fvg,London,NY,True,True,Both,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0426,GOLD,2025-07-17T13:00:00+00:00,2025-07-17T14:00:00+00:00,2025-07-17T14:00:00+00:00,NY,bearish,BOS BOS,50pct,3334.35,3338.105,3319.2,,4.04,,sl,3338.105,-1.0,-1.0,-1.0,-250.0,True,,2.943,-1.824,0,-1,-1,5,discount,4.0,2.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2025-07-17T08:00:00+00:00,BOS,BOS,False,False,False,,,,,False,13,bearish,with_trend,2025-07-17T12:00:00+00:00,1,2025-07-17T12:00:00+00:00,SHORT,counter,28.0,marginal,0.93,1.34,1.34,no_fvg,London,NY,True,True,Both,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0427,GOLD,2025-07-21T06:00:00+00:00,,,Asia,bullish,CHoCH CHoCH,proximal,3363.9,3357.995,3372.9,,1.53,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,4,discount,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-07-21T02:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,6,bullish,with_trend,2025-07-21T05:00:00+00:00,1,2025-07-21T05:00:00+00:00,LONG,aligned,49.8,marginal,1.55,1.19,1.78,no_fvg,Asia,Asia,False,False,never_filled,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0428,GOLD,2025-07-21T06:00:00+00:00,,,Asia,bullish,CHoCH CHoCH,50pct,3361.2,3357.995,3372.9,,3.656,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,4,discount,4.0,3.0,0.0,0.0,1.0,0.0,"structure,freshness",False,h1_only,2025-07-21T02:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,6,bullish,with_trend,2025-07-21T05:00:00+00:00,1,2025-07-21T05:00:00+00:00,LONG,aligned,39.4,marginal,1.55,1.19,1.78,no_fvg,Asia,Asia,False,False,never_filled,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0429,GOLD,2025-07-21T12:00:00+00:00,,,London,bullish,BOS BOS,proximal,3378.2,3370.895,3390.8,,1.73,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,5,premium,5.0,3.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2025-07-21T07:00:00+00:00,BOS,BOS,False,False,False,,,,,False,12,bullish,with_trend,2025-07-21T11:00:00+00:00,1,2025-07-21T11:00:00+00:00,LONG,counter,84.0,solid,0.75,1.53,1.53,no_fvg,London,London,True,False,never_filled,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0430,GOLD,2025-07-21T12:00:00+00:00,,,London,bullish,BOS BOS,50pct,3374.8,3370.895,3390.8,,4.103,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,5,premium,5.0,3.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2025-07-21T07:00:00+00:00,BOS,BOS,False,False,False,,,,,False,12,bullish,with_trend,2025-07-21T11:00:00+00:00,1,2025-07-21T11:00:00+00:00,LONG,counter,73.5,solid,0.75,1.53,1.53,no_fvg,London,London,True,False,never_filled,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0431,GOLD,2025-07-25T04:00:00+00:00,,,Asia,bearish,BOS BOS,proximal,3370.7,3377.105,3358.5,,1.91,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,4,discount,4.0,1.0,0.0,2.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2025-07-25T00:00:00+00:00,BOS,BOS,True,False,False,,,,,False,4,bearish,with_trend,2025-07-25T03:00:00+00:00,1,2025-07-25T02:00:00+00:00,SHORT,counter,16.1,marginal,0.41,1.08,1.08,fresh,Asia,Asia,False,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0432,GOLD,2025-07-25T04:00:00+00:00,,,Asia,bearish,BOS BOS,50pct,3373.65,3377.105,3358.5,,4.391,,never_filled,,0.0,0.0,0.0,0.0,False,never_filled,0.0,0.0,0,-1,-1,4,discount,4.0,1.0,0.0,2.0,1.0,0.0,"structure,fvg,freshness",False,h1_only,2025-07-25T00:00:00+00:00,BOS,BOS,True,False,False,,,,,False,4,bearish,with_trend,2025-07-25T03:00:00+00:00,1,2025-07-25T02:00:00+00:00,SHORT,counter,19.1,marginal,0.41,1.08,1.08,fresh,Asia,Asia,False,False,never_filled,True,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
T0433,GOLD,2025-08-04T12:00:00+00:00,2025-08-05T09:00:00+00:00,2025-08-05T11:00:00+00:00,London,bullish,CHoCH CHoCH,proximal,3415.2,3405.1949999999997,3445.8,,3.06,,sl,3405.1949999999997,-1.0,-1.0,-1.0,-250.0,True,,0.54,-1.189,2,-1,-1,5,premium,5.0,3.0,0.0,0.0,1.0,1.0,"structure,freshness",False,h1_only,2025-08-04T07:00:00+00:00,CHoCH,CHoCH,False,False,False,,,,,False,12,bullish,with_trend,2025-08-04T11:00:00+00:00,1,2025-08-04T11:00:00+00:00,LONG,counter,90.2,marginal,1.03,1.08,1.61,no_fvg,London,London,True,False,OB only,False,"London Open: 02:00-05:00 America/New_York, New York (forex): 07:00-10:00 America/New_York, London Close: 10:00-12:00 America/New_York"
